Date,TLT,GLD,SPY,VIX,TLT_log_return,GLD_log_return,SPY_log_return,VIX_change
2021-10-29,124.44164276123047,166.64999389648438,430.6042175292969,16.260000228881836,0.0030515252849171995,-0.008544299301700552,0.002026994214699036,-0.2700004577636719
2021-11-01,123.54570770263672,167.52000427246094,431.3450012207031,16.40999984741211,-0.007225682721439185,0.005207004497418708,0.0017188573472248472,0.14999961853027344
2021-11-02,124.09407806396484,167.16000366210938,433.0889587402344,16.030000686645508,0.004428781554195669,-0.0021513131388870075,0.004034917567699035,-0.37999916076660156
2021-11-03,122.81169128417969,165.77000427246094,435.73309326171875,15.100000381469727,-0.010387754927940402,-0.0083501482773226,0.00608673013944292,-0.9300003051757812
2021-11-04,124.10253143310547,167.64999389648438,437.7864685058594,15.4399995803833,0.010455873256881503,0.011277125295739413,0.004701392198121918,0.3399991989135742
2021-11-05,125.95858764648438,169.83999633789062,439.30548095703125,16.479999542236328,0.014845093120124558,0.012978359326946427,0.0034637507978645494,1.0399999618530273
2021-11-08,125.72235107421875,170.4499969482422,439.6805114746094,17.219999313354492,-0.0018772708242752742,0.003585184846901929,0.0008533254080593445,0.7399997711181641
2021-11-09,127.35906982421875,171.2899932861328,438.2271728515625,17.780000686645508,0.012934505922323978,0.004916006634195484,-0.003310917484013414,0.5600013732910156
2021-11-10,125.03054809570312,173.14999389648438,434.7017517089844,18.729999542236328,-0.018452326342698125,0.010800248284572371,-0.008077267714628208,0.9499988555908203
2021-11-11,124.84492492675781,174.1199951171875,434.8422546386719,17.65999984741211,-0.001485725676434919,0.005586453042738802,0.0003231646239514852,-1.0699996948242188
2021-11-12,124.29653930664062,174.4499969482422,438.1239929199219,16.290000915527344,-0.004402209864359525,0.0018934614978916627,0.00751862686573993,-1.3699989318847656
2021-11-15,122.73575592041016,174.17999267578125,438.2740173339844,16.489999771118164,-0.012636438110318534,-0.00154894492430588,0.0003423659428081721,0.1999988555908203
2021-11-16,122.42363739013672,172.9199981689453,440.00872802734375,16.3700008392334,-0.0025462511934866913,-0.007260156004477963,0.003950238025915656,-0.11999893188476562
2021-11-17,123.39379119873047,174.5,438.939697265625,17.110000610351562,0.00789332840431663,0.009095692432078762,-0.002432523361080571,0.7399997711181641
2021-11-18,123.85781860351562,173.94000244140625,440.4306335449219,17.59000015258789,0.003753487792862305,-0.0032143154449525086,0.003390921107221825,0.4799995422363281
2021-11-19,125.16558837890625,172.61000061035156,439.6429748535156,17.90999984741211,0.010503284119896806,-0.007675708262916443,-0.0017899841426839997,0.31999969482421875
2021-11-22,123.69758605957031,168.74000549316406,438.40533447265625,19.170000076293945,-0.011797802949243888,-0.02267561664312034,-0.002819073136088111,1.260000228881836
2021-11-23,121.9090347290039,167.27999877929688,438.98663330078125,19.3799991607666,-0.014564615086775102,-0.008690053468478977,0.0013250609409002293,0.20999908447265625
2021-11-24,123.8663101196289,167.1199951171875,440.15869140625,18.579999923706055,0.015927690145669898,-0.0009569597921073518,0.0026663596266118766,-0.7999992370605469
2021-11-26,126.99626159667969,166.85000610351562,430.34173583984375,28.6200008392334,0.02495480998575956,-0.0016168462526691021,-0.02255569661160969,10.040000915527344
2021-11-29,125.97541809082031,166.6199951171875,435.6205749511719,22.959999084472656,-0.008070856377951862,-0.0013795005365548109,0.012191995967263303,-5.660001754760742
2021-11-30,127.89051818847656,165.5,427.14453125,27.190000534057617,0.015087777865766224,-0.006744546424564762,-0.01964918689576384,4.230001449584961
2021-12-01,128.6794891357422,166.16000366210938,422.4001159667969,31.1200008392334,0.006150161060213998,0.003980006790395922,-0.011169429701499315,3.9300003051757812
2021-12-02,128.8399200439453,165.24000549316406,428.8697509765625,27.950000762939453,0.0012459715519632015,-0.005552205835401061,0.01520025511707012,-3.1700000762939453
2021-12-03,130.3773193359375,166.6300048828125,425.137939453125,30.670000076293945,0.011861999013136474,0.008376819081740972,-0.008739582367468482,2.719999313354492
2021-12-06,128.58657836914062,166.22000122070312,430.1730041503906,27.18000030517578,-0.013830263804484356,-0.0024635953850727986,0.011773783321735464,-3.489999771118164
2021-12-07,127.54764556884766,166.80999755859375,439.071044921875,21.889999389648438,-0.00811245355781603,0.0035432060613326127,0.020473770510602896,-5.290000915527344
2021-12-08,125.34300994873047,166.89999389648438,440.2336730957031,19.899999618530273,-0.017435926750329612,0.0005393685677794685,0.002644427642718896,-1.989999771118164
2021-12-09,126.0440673828125,165.8800048828125,437.261474609375,21.579999923706055,0.005577528160518568,-0.006130129283900702,-0.006774304930515214,1.6800003051757812
2021-12-10,125.73995971679688,166.5800018310547,441.3775329589844,18.690000534057617,-0.002415624353913176,0.004211020685246302,0.009369236794561598,-2.8899993896484375
2021-12-13,127.59831237792969,167.0,437.46771240234375,20.309999465942383,0.014671182359109384,0.002518126917516811,-0.008897690172241186,1.6199989318847656
2021-12-14,127.29424285888672,165.44000244140625,434.4578857421875,21.889999389648438,-0.002385865393359324,-0.009385206339641532,-0.00690388863798133,1.5799999237060547
2021-12-15,126.06940460205078,166.14999389648438,441.246337890625,19.290000915527344,-0.009668694076343324,0.004282351988516796,0.015504294601946288,-2.5999984741210938
2021-12-16,126.11848449707031,168.16000366210938,437.35516357421875,20.56999969482422,0.00038923277255302794,0.012024970840539904,-0.00885771251558054,1.279998779296875
2021-12-17,127.5476303100586,167.8000030517578,432.7004699707031,21.56999969482422,0.01126804764968562,-0.002143116686188639,-0.010699862934014754,1.0
2021-12-20,126.59199523925781,167.08999633789062,428.0993957519531,22.8700008392334,-0.0075205869442523336,-0.004240244730917084,-0.010690331680270298,1.3000011444091797
2021-12-21,126.10999298095703,167.02000427246094,435.70196533203125,21.010000228881836,-0.003814792643534684,-0.00041897618344674124,0.01760304217403707,-1.8600006103515625
2021-12-22,126.6935043334961,168.58999633789062,440.05841064453125,18.6299991607666,0.0046163316170975965,0.00935611880010715,0.009949025707233732,-2.3800010681152344
2021-12-23,125.59415435791016,168.97000122070312,442.7965393066406,17.959999084472656,-0.008715106712165377,0.002251481491211197,0.006202915760161512,-0.6700000762939453
2021-12-27,125.8985824584961,169.3699951171875,449.0630187988281,17.68000030517578,0.0024209705069805107,0.002364450476828884,0.014052846239206036,-0.279998779296875
2021-12-28,125.39965057373047,168.63999938964844,448.6960754394531,17.540000915527344,-0.003970840020033945,-0.004319380340024978,-0.000817465135500474,-0.1399993896484375
2021-12-29,124.02976989746094,168.58999633789062,449.2700500488281,16.950000762939453,-0.01098422509283811,-0.0002965516280151311,0.0012783882849307555,-0.5900001525878906
2021-12-30,125.06989288330078,169.8000030517578,448.028076171875,17.329999923706055,0.008351107497746393,0.007151581744182501,-0.0027682542374446186,0.37999916076660156
2021-12-31,125.31510162353516,170.9600067138672,446.8988342285156,17.219999313354492,0.001958654264478457,0.006808358432551388,-0.00252365311527572,-0.1100006103515625
2022-01-03,122.02555847167969,168.3300018310547,449.4864501953125,16.600000381469727,-0.02660085990933855,-0.015503300973700684,0.005773461924191939,-0.6199989318847656
2022-01-04,121.5181655883789,169.57000732421875,449.3359375,16.90999984741211,-0.004166755841199292,0.007339514803169255,-0.00033491087623054597,0.3099994659423828
2022-01-05,120.85859680175781,169.05999755859375,440.7076721191406,19.729999542236328,-0.005442521867270822,-0.003012197052209778,-0.019389017775713856,2.8199996948242188
2022-01-06,121.17143249511719,166.99000549316406,440.2935791015625,19.610000610351562,0.0025850996133399144,-0.012319703780209438,-0.0009400509874389618,-0.11999893188476562
2022-01-07,120.30046844482422,167.75,438.5529479980469,18.760000228881836,-0.007213823421488123,0.004540812572282988,-0.003961177124449072,-0.8500003814697266
2022-01-10,120.5964584350586,168.25999450683594,438.0072937011719,19.399999618530273,0.0024574007067714836,0.0030355936239956378,-0.0012449899993127276,0.6399993896484375
2022-01-11,121.39978790283203,170.2899932861328,441.9967346191406,18.40999984741211,0.006639213878469497,0.01199245713664559,0.009066931787328845,-0.9899997711181641
2022-01-12,120.93468475341797,170.74000549316406,443.191650390625,17.6200008392334,-0.0038385271017885823,0.0026391371424113854,0.002699801573369504,-0.7899990081787109
2022-01-13,122.0086441040039,170.16000366210938,437.0851745605469,20.309999465942383,0.008841291106344174,-0.003402771341298051,-0.013874212319472999,2.6899986267089844
2022-01-14,120.16516876220703,169.6699981689453,437.2639465332031,19.190000534057617,-0.015224692779936133,-0.002883829150556528,0.00040892584171363144,-1.1199989318847656
2022-01-18,118.473876953125,169.38999938964844,429.5201110839844,22.790000915527344,-0.01417471413477372,-0.0016516182679313014,-0.017868444668693965,3.6000003814697266
2022-01-19,119.29415130615234,172.0800018310547,425.0602111816406,23.850000381469727,0.006899814186905727,0.015755750605134237,-0.010437732479564971,1.0599994659423828
2022-01-20,120.02982330322266,171.64999389648438,420.3556213378906,25.59000015258789,0.006147936624068959,-0.0025020112544038944,-0.011129761772697505,1.739999771118164
2022-01-21,121.45902252197266,171.08999633789062,412.1037902832031,28.850000381469727,0.011836703269889176,-0.003267771913809988,-0.01982583469897309,3.260000228881836
2022-01-24,120.46111297607422,172.02999877929688,413.85382080078125,29.899999618530273,-0.008249955745064893,0.005479160681096094,0.004237585834640881,1.0499992370605469
2022-01-25,120.26663970947266,172.5800018310547,408.8011169433594,31.15999984741211,-0.001615711580725158,0.003192034576976311,-0.012284050486545172,1.260000228881836
2022-01-26,118.8121566772461,169.7899932861328,407.7754821777344,31.959999084472656,-0.012167544748806396,-0.01629856790431354,-0.0025120369750247316,0.7999992370605469
2022-01-27,120.99390411376953,167.60000610351562,405.7619323730469,30.489999771118164,0.01819643447627574,-0.01298211532059733,-0.004950120007483726,-1.4699993133544922
2022-01-28,121.03617095947266,167.10000610351562,415.8392028808594,27.65999984741211,0.0003492693717506417,-0.002987752337666492,0.024532039850121663,-2.8299999237060547
2022-01-31,120.410400390625,168.08999633789062,423.3288879394531,24.829999923706055,-0.005183523348423448,0.005907056331230696,0.017850735796668817,-2.8299999237060547
2022-02-01,120.01069641113281,168.22999572753906,426.1893310546875,21.959999084472656,-0.0033250355569061463,0.0008325368758188378,0.006734296832112868,-2.8700008392333984
2022-02-02,120.41720581054688,168.83999633789062,430.32928466796875,22.09000015258789,0.0033815524988882015,0.00361943388995412,0.009667007295532472,0.13000106811523438
2022-02-03,119.47721862792969,168.60000610351562,420.2144775390625,24.350000381469727,-0.00783671396712921,-0.0014224174555621005,-0.023785452184763963,2.260000228881836
2022-02-04,117.7158432006836,168.86000061035156,422.19036865234375,23.219999313354492,-0.014852102260403332,0.0015408910869810946,0.0046910811249673634,-1.1300010681152344
2022-02-07,117.79205322265625,170.11000061035156,420.8355407714844,22.860000610351562,0.0006471971920278875,0.007375317353577323,-0.003214205001580279,-0.3599987030029297
2022-02-08,117.00450897216797,170.6300048828125,424.2980651855469,21.440000534057617,-0.006708336753589169,0.0030522079460774463,0.008194074317438512,-1.4200000762939453
2022-02-09,117.22467803955078,171.2100067138672,430.50811767578125,19.959999084472656,0.0018799461760947054,0.003393414275398407,0.014529987897068412,-1.480001449584961
2022-02-10,115.36174011230469,170.55999755859375,422.7738037109375,23.90999984741211,-0.016019660840788583,-0.0038037857675304026,-0.018128887059640084,3.950000762939453
2022-02-11,117.0722885131836,173.80999755859375,414.437255859375,27.360000610351562,0.014718836932582918,0.018875607865561438,-0.019915702980315687,3.450000762939453
2022-02-14,115.61576843261719,174.74000549316406,413.0822448730469,28.329999923706055,-0.012519242484334813,0.005336451777182292,-0.0032748767760738947,0.9699993133544922
2022-02-15,114.30317687988281,173.0800018310547,419.7440185546875,25.700000762939453,-0.011417987423180849,-0.009545260370239185,0.01599833257379316,-2.6299991607666016
2022-02-16,114.98062133789062,174.86000061035156,420.2144775390625,24.290000915527344,0.005909239419319057,0.01023173130733765,0.001120195904342254,-1.4099998474121094
2022-02-17,115.83590698242188,177.25,411.23809814453125,28.110000610351562,0.00741099058466294,0.013575508168976262,-0.021592880763046617,3.8199996948242188
2022-02-18,117.05531311035156,177.1199951171875,408.5752868652344,27.75,0.010471990064932388,-0.000733724019731723,-0.006496162888356753,-0.3600006103515625
2022-02-22,117.36017608642578,177.49000549316406,404.1906433105469,28.809999465942383,0.0026010495210617266,0.002086858856896338,-0.010789542051532843,1.0599994659423828
2022-02-23,115.74272918701172,178.2899932861328,397.02081298828125,31.020000457763672,-0.013877758034808492,0.004497100140272996,-0.017897951062721115,2.210000991821289
2022-02-24,115.81893157958984,177.13999938964844,402.99566650390625,30.31999969482422,0.0006581607255415187,-0.006471023453826176,0.01493710382063368,-0.7000007629394531
2022-02-25,115.90364074707031,176.5500030517578,411.8873596191406,27.59000015258789,0.0007311257630477751,-0.0033362372759372606,0.02182410418971876,-2.729999542236328
2022-02-28,118.44409942626953,178.3800048828125,410.8335266113281,30.149999618530273,0.021681951790941536,0.010311993951243732,-0.0025618252843810454,2.559999465942383
2022-03-01,119.81353759765625,181.6199951171875,404.5764465332031,33.31999969482422,0.011495566473121171,0.01800043176575384,-0.015347378866679485,3.1700000762939453
2022-03-02,115.71797180175781,179.72999572753906,412.01910400390625,30.739999771118164,-0.03478072776630042,-0.010460864384517259,0.018229008380557972,-2.5799999237060547
2022-03-03,116.89659881591797,180.8000030517578,409.96783447265625,30.479999542236328,0.010133820057248279,0.005935763844875876,-0.004991013100962083,-0.26000022888183594
2022-03-04,118.91471862792969,183.67999267578125,406.6370544433594,31.979999542236328,0.017116812771590332,0.015803608419049087,-0.008157674649726837,1.5
2022-03-07,118.00735473632812,186.41000366210938,394.64959716796875,36.45000076293945,-0.007659635212261131,0.014753495270293054,-0.029922754043834533,4.470001220703125
